date,open,high,low,close,volume,vwap
2026-06-03 10:15:00+05:30,23298.4,23340.0,23257.0,23262.0,626405,23347.802636986053
2026-06-03 11:15:00+05:30,23262.0,23309.0,23212.0,23246.0,501670,23334.54291894311
2026-06-03 12:15:00+05:30,23246.9,23437.0,23232.6,23382.0,2016625,23340.403275293156
2026-06-03 13:15:00+05:30,23387.0,23532.6,23382.5,23500.0,1295320,23365.421740516216
2026-06-03 14:15:00+05:30,23500.0,23580.0,23485.6,23508.8,1342965,23391.71394222964
2026-06-03 15:15:00+05:30,23508.7,23520.0,23488.5,23490.0,335270,23395.977410193686
2026-06-04 09:15:00+05:30,23352.0,23509.0,23326.0,23490.6,1012180,23441.86666666667
2026-06-04 10:15:00+05:30,23490.6,23515.0,23436.0,23463.5,348465,23449.455846430676
2026-06-04 11:15:00+05:30,23463.5,23525.0,23412.6,23508.2,359580,23456.244641350215
2026-06-04 12:15:00+05:30,23509.0,23509.0,23381.0,23381.0,488800,23449.035979598848
2026-06-04 13:15:00+05:30,23380.0,23494.0,23359.2,23472.0,478465,23447.735859172193
2026-06-04 14:15:00+05:30,23472.0,23543.8,23455.0,23500.0,1274650,23464.420940241052
2026-06-04 15:15:00+05:30,23500.0,23540.0,23495.0,23527.0,299975,23468.379611413588
2026-06-05 09:15:00+05:30,23560.0,23590.0,23490.0,23540.0,818350,23540.0
2026-06-05 10:15:00+05:30,23540.0,23576.7,23391.1,23522.0,1447940,23512.271599839383
2026-06-05 11:15:00+05:30,23530.0,23532.0,23460.0,23503.5,495365,23509.801353355146
2026-06-05 12:15:00+05:30,23503.5,23530.0,23409.0,23409.0,488410,23500.714401045312
2026-06-05 13:15:00+05:30,23409.0,23435.7,23350.0,23397.7,657215,23482.843246495428
2026-06-05 14:15:00+05:30,23390.0,23513.0,23370.0,23450.1,791505,23476.361910295247
2026-06-05 15:15:00+05:30,23450.1,23473.3,23434.0,23440.0,355420,23474.44480797013
2026-06-08 09:15:00+05:30,23201.1,23272.2,23166.0,23235.3,1572480,23224.5
2026-06-08 10:15:00+05:30,23235.3,23285.0,23225.0,23246.6,273390,23228.60261990281
2026-06-08 11:15:00+05:30,23246.6,23295.5,23230.3,23272.8,358475,23234.71678117536
2026-06-08 12:15:00+05:30,23272.8,23353.6,23265.0,23288.1,535145,23247.905785444247
2026-06-08 13:15:00+05:30,23288.1,23309.0,23208.0,23210.0,550095,23246.973942052464
2026-06-08 14:15:00+05:30,23208.0,23250.0,23160.0,23197.5,1019785,23236.44946655002
2026-06-08 15:15:00+05:30,23197.5,23198.0,23142.9,23147.9,550940,23228.116051925357
